1.4915697674418604, -0.3636363636363624
1.5180232558139535, -0.5757575757575752
1.5281976744186045, -0.7272727272727266
1.6319767441860464, -0.4090909090909083
1.6767441860465118, -0.04545454545454497
1.6950581395348838, -0.33333333333333304
1.6909883720930232, -0.5151515151515138
1.7255813953488373, -0.33333333333333304
1.7276162790697676, -0.030303030303029388
1.8151162790697675, 0.09090909090909172
